Executable,Threads,Run,ChunkSize,Time
spmv_sequential,1,1,NA,3.45409e-05
spmv_sequential,1,2,NA,3.20273e-05
spmv_sequential,1,3,NA,3.2058e-05
spmv_sequential,1,4,NA,3.26112e-05
spmv_sequential,1,5,NA,3.26252e-05
spmv_sequential,1,6,NA,3.16948e-05
spmv_sequential,1,7,NA,3.24007e-05
spmv_sequential,1,8,NA,3.23569e-05
spmv_sequential,1,9,NA,3.23243e-05
spmv_sequential,1,10,NA,3.30359e-05
spmv_sequential,1,11,NA,3.23206e-05
spmv_sequential,1,12,NA,3.19323e-05
spmv_static,1,1,NA,6.15083e-05
spmv_static,1,2,NA,6.85239e-05
spmv_static,1,3,NA,5.40689e-05
spmv_static,1,4,NA,6.19544e-05
spmv_static,1,5,NA,5.60582e-05
spmv_static,1,6,NA,5.63413e-05
spmv_static,1,7,NA,5.70342e-05
spmv_static,1,8,NA,6.41737e-05
spmv_static,1,9,NA,6.08359e-05
spmv_static,1,10,NA,6.1702e-05
spmv_static,1,11,NA,5.99017e-05
spmv_static,1,12,NA,6.5879e-05
spmv_static,2,1,NA,0.0101073
spmv_static,2,2,NA,0.00912285
spmv_static,2,3,NA,0.0155178
spmv_static,2,4,NA,0.00893301
spmv_static,2,5,NA,0.0178238
spmv_static,2,6,NA,0.0124802
spmv_static,2,7,NA,0.00981663
spmv_static,2,8,NA,0.00197973
spmv_static,2,9,NA,0.0174791
spmv_static,2,10,NA,0.00830192
spmv_static,2,11,NA,0.0294201
spmv_static,2,12,NA,0.0174509
spmv_static,4,1,NA,0.0187039
spmv_static,4,2,NA,0.00849114
spmv_static,4,3,NA,0.0270667
spmv_static,4,4,NA,0.0258696
spmv_static,4,5,NA,0.0110429
spmv_static,4,6,NA,0.014975
spmv_static,4,7,NA,0.0227827
spmv_static,4,8,NA,0.0141876
spmv_static,4,9,NA,0.037869
spmv_static,4,10,NA,0.0620715
spmv_static,4,11,NA,0.0167023
spmv_static,4,12,NA,0.0306489
spmv_static,8,1,NA,0.0265694
spmv_static,8,2,NA,0.0165638
spmv_static,8,3,NA,0.0254672
spmv_static,8,4,NA,0.0305391
spmv_static,8,5,NA,0.0268883
spmv_static,8,6,NA,0.026676
spmv_static,8,7,NA,0.025278
spmv_static,8,8,NA,0.0249236
spmv_static,8,9,NA,0.0285344
spmv_static,8,10,NA,0.0265435
spmv_static,8,11,NA,0.0132646
spmv_static,8,12,NA,0.0341484
spmv_static,16,1,NA,0.0286524
spmv_static,16,2,NA,0.0259381
spmv_static,16,3,NA,0.027684
spmv_static,16,4,NA,0.0306052
spmv_static,16,5,NA,0.0219689
spmv_static,16,6,NA,0.0281873
spmv_static,16,7,NA,0.0300146
spmv_static,16,8,NA,0.0302647
spmv_static,16,9,NA,0.0303257
spmv_static,16,10,NA,0.024336
spmv_static,16,11,NA,0.0277792
spmv_static,16,12,NA,0.027608
spmv_static,32,1,NA,0.0313118
spmv_static,32,2,NA,0.0308071
spmv_static,32,3,NA,0.0297816
spmv_static,32,4,NA,0.0333729
spmv_static,32,5,NA,0.0343258
spmv_static,32,6,NA,0.0319173
spmv_static,32,7,NA,0.0306266
spmv_static,32,8,NA,0.030663
spmv_static,32,9,NA,0.0460835
spmv_static,32,10,NA,0.031519
spmv_static,32,11,NA,0.0313719
spmv_static,32,12,NA,0.0306806
spmv_static,64,1,NA,0.0348371
spmv_static,64,2,NA,0.0356112
spmv_static,64,3,NA,0.03919
spmv_static,64,4,NA,0.039242
spmv_static,64,5,NA,0.0438705
spmv_static,64,6,NA,0.0317256
spmv_static,64,7,NA,0.0432208
spmv_static,64,8,NA,0.0425276
spmv_static,64,9,NA,0.037591
spmv_static,64,10,NA,0.0330538
spmv_static,64,11,NA,0.0349272
spmv_static,64,12,NA,0.0484847
spmv_manual,1,1,NA,5.75613e-05
spmv_manual,1,2,NA,6.6258e-05
spmv_manual,1,3,NA,7.06464e-05
spmv_manual,1,4,NA,5.6033e-05
spmv_manual,1,5,NA,8.37725e-05
spmv_manual,1,6,NA,5.98282e-05
spmv_manual,1,7,NA,6.45583e-05
spmv_manual,1,8,NA,9.47844e-05
spmv_manual,1,9,NA,6.25839e-05
spmv_manual,1,10,NA,7.32429e-05
spmv_manual,1,11,NA,0.000185417
spmv_manual,1,12,NA,6.72704e-05
spmv_manual,2,1,NA,0.0122289
spmv_manual,2,2,NA,0.0150726
spmv_manual,2,3,NA,0.0121639
spmv_manual,2,4,NA,0.0152159
spmv_manual,2,5,NA,0.00851927
spmv_manual,2,6,NA,0.00835423
spmv_manual,2,7,NA,0.00646149
spmv_manual,2,8,NA,0.0104348
spmv_manual,2,9,NA,0.0108877
spmv_manual,2,10,NA,0.0132709
spmv_manual,2,11,NA,0.00863918
spmv_manual,2,12,NA,0.00913951
spmv_manual,4,1,NA,0.00866819
spmv_manual,4,2,NA,0.0217765
spmv_manual,4,3,NA,0.0190123
spmv_manual,4,4,NA,0.0189307
spmv_manual,4,5,NA,0.0228157
spmv_manual,4,6,NA,0.0130864
spmv_manual,4,7,NA,0.0207426
spmv_manual,4,8,NA,0.00896449
spmv_manual,4,9,NA,0.0188337
spmv_manual,4,10,NA,0.00847845
spmv_manual,4,11,NA,0.0261481
spmv_manual,4,12,NA,0.017687
spmv_manual,8,1,NA,0.0268022
spmv_manual,8,2,NA,0.0268461
spmv_manual,8,3,NA,0.0259378
spmv_manual,8,4,NA,0.0257722
spmv_manual,8,5,NA,0.0247528
spmv_manual,8,6,NA,0.0269933
spmv_manual,8,7,NA,0.0163176
spmv_manual,8,8,NA,0.0259239
spmv_manual,8,9,NA,0.0279011
spmv_manual,8,10,NA,0.0257817
spmv_manual,8,11,NA,0.0108131
spmv_manual,8,12,NA,0.0106327
spmv_manual,16,1,NA,0.030766
spmv_manual,16,2,NA,0.025408
spmv_manual,16,3,NA,0.0302391
spmv_manual,16,4,NA,0.0238082
spmv_manual,16,5,NA,0.0303644
spmv_manual,16,6,NA,0.0278185
spmv_manual,16,7,NA,0.0295721
spmv_manual,16,8,NA,0.030002
spmv_manual,16,9,NA,0.029963
spmv_manual,16,10,NA,0.0283398
spmv_manual,16,11,NA,0.0262387
spmv_manual,16,12,NA,0.111625
spmv_manual,32,1,NA,0.0290915
spmv_manual,32,2,NA,0.0319427
spmv_manual,32,3,NA,0.0286814
spmv_manual,32,4,NA,0.0388776
spmv_manual,32,5,NA,0.0326784
spmv_manual,32,6,NA,0.0375123
spmv_manual,32,7,NA,0.0308593
spmv_manual,32,8,NA,0.0280345
spmv_manual,32,9,NA,0.0447037
spmv_manual,32,10,NA,0.0305316
spmv_manual,32,11,NA,0.0382806
spmv_manual,32,12,NA,0.0317643
spmv_manual,64,1,NA,0.0316078
spmv_manual,64,2,NA,0.0350324
spmv_manual,64,3,NA,0.0374638
spmv_manual,64,4,NA,0.031327
spmv_manual,64,5,NA,0.029643
spmv_manual,64,6,NA,0.030345
spmv_manual,64,7,NA,0.0408
spmv_manual,64,8,NA,0.0635036
spmv_manual,64,9,NA,0.0332233
spmv_manual,64,10,NA,0.0435115
spmv_manual,64,11,NA,0.0600147
spmv_manual,64,12,NA,0.0478486






spmv_sequential,1,1,NA,0.000639814
spmv_sequential,1,2,NA,0.000588331
spmv_sequential,1,3,NA,0.00107518
spmv_sequential,1,4,NA,0.000564296
spmv_sequential,1,5,NA,0.000626127
spmv_sequential,1,6,NA,0.00075449
spmv_sequential,1,7,NA,0.000671223
spmv_sequential,1,8,NA,0.00183187
spmv_sequential,1,9,NA,0.00144705
spmv_sequential,1,10,NA,0.00060302
spmv_sequential,1,11,NA,0.000621886
spmv_sequential,1,12,NA,0.000577221
spmv_static,1,1,NA,0.000671335
spmv_static,1,2,NA,0.00065193
spmv_static,1,3,NA,0.000653988
spmv_static,1,4,NA,0.000832258
spmv_static,1,5,NA,0.000749884
spmv_static,1,6,NA,0.000661522
spmv_static,1,7,NA,0.00073702
spmv_static,1,8,NA,0.000639248
spmv_static,1,9,NA,0.000712011
spmv_static,1,10,NA,0.000639792
spmv_static,1,11,NA,0.0028255
spmv_static,1,12,NA,0.00185963
spmv_static,2,1,NA,0.00310683
spmv_static,2,2,NA,0.0146265
spmv_static,2,3,NA,0.0337399
spmv_static,2,4,NA,0.0248349
spmv_static,2,5,NA,0.011303
spmv_static,2,6,NA,0.0187605
spmv_static,2,7,NA,0.0126851
spmv_static,2,8,NA,0.00187069
spmv_static,2,9,NA,0.0128634
spmv_static,2,10,NA,0.00337357
spmv_static,2,11,NA,0.0182005
spmv_static,2,12,NA,0.0141072
spmv_static,4,1,NA,0.00982503
spmv_static,4,2,NA,0.0164559
spmv_static,4,3,NA,0.0165795
spmv_static,4,4,NA,0.0253664
spmv_static,4,5,NA,0.0319709
spmv_static,4,6,NA,0.0259327
spmv_static,4,7,NA,0.0221835
spmv_static,4,8,NA,0.0404266
spmv_static,4,9,NA,0.0114543
spmv_static,4,10,NA,0.0264288
spmv_static,4,11,NA,0.0253485
spmv_static,4,12,NA,0.0261199
spmv_static,8,1,NA,0.0306765
spmv_static,8,2,NA,0.0260456
spmv_static,8,3,NA,0.0345793
spmv_static,8,4,NA,0.026244
spmv_static,8,5,NA,0.029467
spmv_static,8,6,NA,0.0263434
spmv_static,8,7,NA,0.0344026
spmv_static,8,8,NA,0.0288796
spmv_static,8,9,NA,0.0266582
